127.0.0.1 - - [18/Dec/2019:17:42:47 +0800] "GET / HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:04:53 +0800] "GET /First/js/laydate.js HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:04:53 +0800] "GET /First/js/laydate.js HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:05:12 +0800] "GET /First/jieyueguize.jsp HTTP/1.1" 200 2677
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:05:12 +0800] "GET /First/js/laydate.js HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:05:12 +0800] "GET /First/js/laydate.js HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:07:17 +0800] "GET /First/jieshuliucheng.jsp HTTP/1.1" 200 2365
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:07:17 +0800] "GET /First/js/laydate.js HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:07:17 +0800] "GET /First/js/laydate.js HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:07:27 +0800] "GET /First/duzhepeixun.jsp HTTP/1.1" 200 2510
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:07:27 +0800] "GET /First/js/laydate.js HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:07:27 +0800] "GET /First/js/laydate.js HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:07:45 +0800] "GET /First/bangshangxinshu.jsp HTTP/1.1" 200 10710
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:08:26 +0800] "GET /First/haoshutuijian.jsp HTTP/1.1" 200 10482
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:11:51 +0800] "GET /First/logindwn/login1.jsp HTTP/1.1" 200 3679
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:11:55 +0800] "POST /First/loginverify/studentverify.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:11:55 +0800] "GET /First/managefirstpage.jsp HTTP/1.1" 200 5340
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:11:55 +0800] "GET /First/images/.jpg HTTP/1.1" 404 1099
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:11:58 +0800] "GET /twitter-bootstrap/twitter-bootstrap-v2/docs/assets/css/bootstrap.css HTTP/1.1" 404 1162
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:11:58 +0800] "GET /First/Js/jquery2.js HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:11:58 +0800] "GET /First/Js/jquery2.sorted.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:11:58 +0800] "GET /First/Js/bootstrap.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:11:58 +0800] "GET /First/Js/ckform.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:11:58 +0800] "GET /First/Js/common.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:11:58 +0800] "GET /First/FindServlet HTTP/1.1" 200 822897
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:11:58 +0800] "GET /First/Js/jquery2.sorted.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:11:58 +0800] "GET /First/Js/bootstrap.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:11:58 +0800] "GET /First/Js/ckform.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:11:58 +0800] "GET /First/Js/common.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:00 +0800] "GET /First/brbookservlet?isbn=0000660734&count=15&bookname=%E6%97%A5%E6%9C%AC%E7%9A%84%E7%A5%9E%E9%81%93 HTTP/1.1" 200 822897
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:00 +0800] "GET /twitter-bootstrap/twitter-bootstrap-v2/docs/assets/css/bootstrap.css HTTP/1.1" 404 1162
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:00 +0800] "GET /First/Js/jquery2.js HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:00 +0800] "GET /First/Js/jquery2.sorted.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:00 +0800] "GET /First/Js/bootstrap.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:00 +0800] "GET /First/Js/ckform.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:00 +0800] "GET /First/Js/common.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:00 +0800] "GET /First/Js/jquery2.sorted.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:00 +0800] "GET /First/Js/bootstrap.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:00 +0800] "GET /First/Js/ckform.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:00 +0800] "GET /First/Js/common.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:02 +0800] "GET /First/Rebookservletn HTTP/1.1" 200 2201
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:03 +0800] "GET /twitter-bootstrap/twitter-bootstrap-v2/docs/assets/css/bootstrap.css HTTP/1.1" 404 1162
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:03 +0800] "GET /First/Js/jquery2.js HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:03 +0800] "GET /First/Js/bootstrap.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:03 +0800] "GET /First/Js/ckform.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:03 +0800] "GET /First/Js/jquery2.sorted.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:03 +0800] "GET /First/Js/common.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:03 +0800] "GET /First/Js/jquery2.sorted.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:03 +0800] "GET /First/Js/bootstrap.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:03 +0800] "GET /First/Js/ckform.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:03 +0800] "GET /First/Js/common.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:05 +0800] "GET /First/contiuebrbookservlet?stuid=201701&isbn=0000660734 HTTP/1.1" 200 2201
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:05 +0800] "GET /twitter-bootstrap/twitter-bootstrap-v2/docs/assets/css/bootstrap.css HTTP/1.1" 404 1162
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:05 +0800] "GET /First/Js/jquery2.js HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:05 +0800] "GET /First/Js/jquery2.sorted.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:05 +0800] "GET /First/Js/bootstrap.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:05 +0800] "GET /First/Js/ckform.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:05 +0800] "GET /First/Js/common.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:24 +0800] "GET /First/midrebookservlet?stuid=201701&isbn=0000660734 HTTP/1.1" 200 1877
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:24 +0800] "GET /twitter-bootstrap/twitter-bootstrap-v2/docs/assets/css/bootstrap.css HTTP/1.1" 404 1162
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:24 +0800] "GET /First/Js/jquery2.sorted.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:24 +0800] "GET /First/Js/jquery2.js HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:24 +0800] "GET /First/Js/bootstrap.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:24 +0800] "GET /First/Js/ckform.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:24 +0800] "GET /First/Js/common.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:26 +0800] "GET /twitter-bootstrap/twitter-bootstrap-v2/docs/assets/css/bootstrap.css HTTP/1.1" 404 1162
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:26 +0800] "GET /First/Js/jquery2.sorted.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:26 +0800] "GET /First/Js/ckform.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:26 +0800] "GET /First/Js/common.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:26 +0800] "GET /First/Js/bootstrap.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:26 +0800] "GET /First/Js/jquery2.js HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:26 +0800] "GET /First/Js/jquery2.sorted.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:26 +0800] "GET /First/Js/bootstrap.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:26 +0800] "GET /First/Js/ckform.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:26 +0800] "GET /First/Js/common.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:26 +0800] "GET /First/FindServlet HTTP/1.1" 200 822897
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:28 +0800] "GET /First/brbookservlet?isbn=0000660734&count=15&bookname=%E6%97%A5%E6%9C%AC%E7%9A%84%E7%A5%9E%E9%81%93 HTTP/1.1" 200 822897
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:28 +0800] "GET /twitter-bootstrap/twitter-bootstrap-v2/docs/assets/css/bootstrap.css HTTP/1.1" 404 1162
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:28 +0800] "GET /First/Js/jquery2.js HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:28 +0800] "GET /First/Js/jquery2.sorted.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:28 +0800] "GET /First/Js/bootstrap.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:28 +0800] "GET /First/Js/ckform.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:28 +0800] "GET /First/Js/common.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:30 +0800] "GET /First/Rebookservletn HTTP/1.1" 200 2201
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:30 +0800] "GET /twitter-bootstrap/twitter-bootstrap-v2/docs/assets/css/bootstrap.css HTTP/1.1" 404 1162
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:30 +0800] "GET /First/Js/jquery2.js HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:30 +0800] "GET /First/Js/ckform.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:30 +0800] "GET /First/Js/jquery2.sorted.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:30 +0800] "GET /First/Js/bootstrap.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:30 +0800] "GET /First/Js/common.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:33 +0800] "GET /First/contiuebrbookservlet?stuid=201701&isbn=0000660734 HTTP/1.1" 200 2201
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:33 +0800] "GET /First/Js/jquery2.js HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:33 +0800] "GET /twitter-bootstrap/twitter-bootstrap-v2/docs/assets/css/bootstrap.css HTTP/1.1" 404 1162
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:33 +0800] "GET /First/Js/bootstrap.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:33 +0800] "GET /First/Js/jquery2.sorted.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:33 +0800] "GET /First/Js/common.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:33 +0800] "GET /First/Js/ckform.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:33 +0800] "GET /First/Js/common.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:37 +0800] "GET /First/midrebookservlet?stuid=201701&isbn=0000660734 HTTP/1.1" 200 1877
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:37 +0800] "GET /twitter-bootstrap/twitter-bootstrap-v2/docs/assets/css/bootstrap.css HTTP/1.1" 404 1162
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:37 +0800] "GET /First/Js/jquery2.js HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:37 +0800] "GET /First/Js/jquery2.sorted.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:37 +0800] "GET /First/Js/bootstrap.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:37 +0800] "GET /First/Js/ckform.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:37 +0800] "GET /First/Js/common.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:40 +0800] "GET /First/FindServlet HTTP/1.1" 200 822897
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:40 +0800] "GET /twitter-bootstrap/twitter-bootstrap-v2/docs/assets/css/bootstrap.css HTTP/1.1" 404 1162
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:40 +0800] "GET /First/Js/jquery2.js HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:40 +0800] "GET /First/Js/jquery2.sorted.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:40 +0800] "GET /First/Js/bootstrap.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:40 +0800] "GET /First/Js/ckform.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:40 +0800] "GET /First/Js/common.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:41 +0800] "GET /First/FindServlet HTTP/1.1" 200 822897
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:41 +0800] "GET /twitter-bootstrap/twitter-bootstrap-v2/docs/assets/css/bootstrap.css HTTP/1.1" 404 1162
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:41 +0800] "GET /First/Js/jquery2.js HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:41 +0800] "GET /First/Js/jquery2.sorted.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:41 +0800] "GET /First/Js/ckform.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:41 +0800] "GET /First/Js/bootstrap.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [18/Dec/2019:19:12:41 +0800] "GET /First/Js/common.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [18/Dec/2019:22:31:21 +0800] "GET /First/Fristpage.jsp HTTP/1.1" 200 5059
0:0:0:0:0:0:0:1 - - [18/Dec/2019:22:31:21 +0800] "GET /First/js/laydate.js HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [18/Dec/2019:22:31:21 +0800] "GET /First/js/show_date.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [18/Dec/2019:22:31:21 +0800] "GET /First/js/laydate.js HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [18/Dec/2019:22:31:21 +0800] "GET /First/js/show_date.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [18/Dec/2019:22:31:35 +0800] "GET /First/jieshuliucheng.jsp HTTP/1.1" 200 2365
0:0:0:0:0:0:0:1 - - [18/Dec/2019:22:31:35 +0800] "GET /First/js/laydate.js HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [18/Dec/2019:22:31:36 +0800] "GET /First/js/laydate.js HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [18/Dec/2019:22:31:49 +0800] "GET /First/haoshutuijian.jsp HTTP/1.1" 200 10482
